,frame,timestamp,rssi,frame_control,source_mac,core,seq_num,channel_spec,spatial_stream,chip,rssi_ma
799,799,1750559115536109,-53,128,3C:6A:D2:84:AD:40,0,42912,2ae0,0,43455c0,-52.333333333333336
800,800,1750559115638516,-52,128,3C:6A:D2:84:AD:40,0,42928,2ae0,0,43455c0,-52.666666666666664
801,801,1750559115740890,-53,128,3C:6A:D2:84:AD:40,0,42944,2ae0,0,43455c0,-52.666666666666664
802,802,1750559115843348,-52,128,3C:6A:D2:84:AD:40,0,42960,2ae0,0,43455c0,-52.333333333333336
803,803,1750559115944858,-53,128,3C:6A:D2:84:AD:40,0,42976,2ae0,0,43455c0,-52.666666666666664
804,804,1750559115980393,-53,8,3C:6A:D2:84:AD:40,0,58272,2ae0,0,43455c0,-52.666666666666664
805,805,1750559116046885,-54,128,3C:6A:D2:84:AD:40,0,42992,2ae0,0,43455c0,-53.333333333333336
806,806,1750559116150539,-53,128,3C:6A:D2:84:AD:40,0,43008,2ae0,0,43455c0,-53.333333333333336
807,807,1750559116252930,-53,128,3C:6A:D2:84:AD:40,0,43024,2ae0,0,43455c0,-53.333333333333336
808,808,1750559116357576,-53,128,3C:6A:D2:84:AD:40,0,43040,2ae0,0,43455c0,-53.0
809,809,1750559116457729,-53,128,3C:6A:D2:84:AD:40,0,43056,2ae0,0,43455c0,-53.0
810,810,1750559116559081,-53,128,3C:6A:D2:84:AD:40,0,43072,2ae0,0,43455c0,-53.0
811,811,1750559116662528,-54,128,3C:6A:D2:84:AD:40,0,43088,2ae0,0,43455c0,-53.333333333333336
812,812,1750559116767042,-52,128,3C:6A:D2:84:AD:40,0,43104,2ae0,0,43455c0,-53.0
813,813,1750559116867306,-55,128,3C:6A:D2:84:AD:40,0,43120,2ae0,0,43455c0,-53.666666666666664
814,814,1750559116969745,-53,128,3C:6A:D2:84:AD:40,0,43136,2ae0,0,43455c0,-53.333333333333336
815,815,1750559116986766,-53,8,3C:6A:D2:84:AD:40,0,58288,2ae0,0,43455c0,-53.666666666666664
816,816,1750559117072098,-54,128,3C:6A:D2:84:AD:40,0,43152,2ae0,0,43455c0,-53.333333333333336
817,817,1750559117174529,-54,128,3C:6A:D2:84:AD:40,0,43168,2ae0,0,43455c0,-53.666666666666664
818,818,1750559117276929,-53,128,3C:6A:D2:84:AD:40,0,43184,2ae0,0,43455c0,-53.666666666666664
819,819,1750559117379342,-53,128,3C:6A:D2:84:AD:40,0,43200,2ae0,0,43455c0,-53.333333333333336
820,820,1750559117481748,-53,128,3C:6A:D2:84:AD:40,0,43216,2ae0,0,43455c0,-53.0
821,821,1750559117584109,-54,128,3C:6A:D2:84:AD:40,0,43232,2ae0,0,43455c0,-53.333333333333336
822,822,1750559117686515,-54,128,3C:6A:D2:84:AD:40,0,43248,2ae0,0,43455c0,-53.666666666666664
823,823,1750559117788941,-52,128,3C:6A:D2:84:AD:40,0,43264,2ae0,0,43455c0,-53.333333333333336
824,824,1750559117891345,-53,128,3C:6A:D2:84:AD:40,0,43280,2ae0,0,43455c0,-53.0
825,825,1750559117993720,-52,128,3C:6A:D2:84:AD:40,0,43296,2ae0,0,43455c0,-52.333333333333336
826,826,1750559118096177,-51,128,3C:6A:D2:84:AD:40,0,43312,2ae0,0,43455c0,-52.0
827,827,1750559118198528,-55,128,3C:6A:D2:84:AD:40,0,43328,2ae0,0,43455c0,-52.666666666666664
828,828,1750559118300248,-54,128,3C:6A:D2:84:AD:40,0,43344,2ae0,0,43455c0,-53.333333333333336
829,829,1750559118403348,-56,128,3C:6A:D2:84:AD:40,0,43360,2ae0,0,43455c0,-55.0
830,830,1750559118505760,-57,128,3C:6A:D2:84:AD:40,0,43376,2ae0,0,43455c0,-55.666666666666664
831,831,1750559118608175,-53,128,3C:6A:D2:84:AD:40,0,43392,2ae0,0,43455c0,-55.333333333333336
832,832,1750559118712645,-55,128,3C:6A:D2:84:AD:40,0,43408,2ae0,0,43455c0,-55.0
833,833,1750559118811938,-57,128,3C:6A:D2:84:AD:40,0,43424,2ae0,0,43455c0,-55.0
834,834,1750559118914501,-57,128,3C:6A:D2:84:AD:40,0,43440,2ae0,0,43455c0,-56.333333333333336
835,835,1750559119017709,-54,128,3C:6A:D2:84:AD:40,0,43456,2ae0,0,43455c0,-56.0
836,836,1750559119120115,-57,128,3C:6A:D2:84:AD:40,0,43472,2ae0,0,43455c0,-56.0
837,837,1750559119202842,-58,8,3C:6A:D2:84:AD:40,0,58304,2ae0,0,43455c0,-56.333333333333336
838,838,1750559119222569,-56,128,3C:6A:D2:84:AD:40,0,43488,2ae0,0,43455c0,-57.0
839,839,1750559119306873,-55,8,3C:6A:D2:84:AD:40,0,58320,2ae0,0,43455c0,-56.333333333333336
840,840,1750559119323898,-54,128,3C:6A:D2:84:AD:40,0,43504,2ae0,0,43455c0,-55.0
841,841,1750559119407611,-57,8,3C:6A:D2:84:AD:40,0,58336,2ae0,0,43455c0,-55.333333333333336
842,842,1750559119426371,-58,128,3C:6A:D2:84:AD:40,0,43520,2ae0,0,43455c0,-56.333333333333336
843,843,1750559119529702,-59,128,3C:6A:D2:84:AD:40,0,43536,2ae0,0,43455c0,-58.0
844,844,1750559119632134,-55,128,3C:6A:D2:84:AD:40,0,43552,2ae0,0,43455c0,-57.333333333333336
845,845,1750559119734515,-54,128,3C:6A:D2:84:AD:40,0,43568,2ae0,0,43455c0,-56.0
846,846,1750559119835947,-54,128,3C:6A:D2:84:AD:40,0,43584,2ae0,0,43455c0,-54.333333333333336
847,847,1750559119939307,-53,128,3C:6A:D2:84:AD:40,0,43600,2ae0,0,43455c0,-53.666666666666664
848,848,1750559119989856,-53,8,3C:6A:D2:84:AD:40,0,58352,2ae0,0,43455c0,-53.333333333333336
849,849,1750559120041381,-54,128,3C:6A:D2:84:AD:40,0,43616,2ae0,0,43455c0,-53.333333333333336
850,850,1750559120144568,-57,128,3C:6A:D2:84:AD:40,0,43632,2ae0,0,43455c0,-54.666666666666664
851,851,1750559120246591,-59,128,3C:6A:D2:84:AD:40,0,43648,2ae0,0,43455c0,-56.666666666666664
852,852,1750559120348943,-57,128,3C:6A:D2:84:AD:40,0,43664,2ae0,0,43455c0,-57.666666666666664
853,853,1750559120450203,-55,128,3C:6A:D2:84:AD:40,0,43680,2ae0,0,43455c0,-57.0
854,854,1750559120553707,-56,128,3C:6A:D2:84:AD:40,0,43696,2ae0,0,43455c0,-56.0
855,855,1750559120656154,-58,128,3C:6A:D2:84:AD:40,0,43712,2ae0,0,43455c0,-56.333333333333336
856,856,1750559120758515,-56,128,3C:6A:D2:84:AD:40,0,43728,2ae0,0,43455c0,-56.666666666666664
857,857,1750559120860931,-55,128,3C:6A:D2:84:AD:40,0,43744,2ae0,0,43455c0,-56.333333333333336
858,858,1750559120963398,-55,128,3C:6A:D2:84:AD:40,0,43760,2ae0,0,43455c0,-55.333333333333336
859,859,1750559121065887,-58,128,3C:6A:D2:84:AD:40,0,43776,2ae0,0,43455c0,-56.0
860,860,1750559121168198,-59,128,3C:6A:D2:84:AD:40,0,43792,2ae0,0,43455c0,-57.333333333333336
861,861,1750559121270637,-56,128,3C:6A:D2:84:AD:40,0,43808,2ae0,0,43455c0,-57.666666666666664
862,862,1750559121372913,-55,128,3C:6A:D2:84:AD:40,0,43824,2ae0,0,43455c0,-56.666666666666664
863,863,1750559121475359,-52,128,3C:6A:D2:84:AD:40,0,43840,2ae0,0,43455c0,-54.333333333333336
864,864,1750559121576671,-53,128,3C:6A:D2:84:AD:40,0,43856,2ae0,0,43455c0,-53.333333333333336
865,865,1750559121680145,-54,128,3C:6A:D2:84:AD:40,0,43872,2ae0,0,43455c0,-53.0
866,866,1750559121782206,-54,128,3C:6A:D2:84:AD:40,0,43888,2ae0,0,43455c0,-53.666666666666664
867,867,1750559121884952,-56,128,3C:6A:D2:84:AD:40,0,43904,2ae0,0,43455c0,-54.666666666666664
868,868,1750559121987359,-55,128,3C:6A:D2:84:AD:40,0,43920,2ae0,0,43455c0,-55.0
869,869,1750559122089794,-55,128,3C:6A:D2:84:AD:40,0,43936,2ae0,0,43455c0,-55.333333333333336
870,870,1750559122192174,-53,128,3C:6A:D2:84:AD:40,0,43952,2ae0,0,43455c0,-54.333333333333336
871,871,1750559122294538,-52,128,3C:6A:D2:84:AD:40,0,43968,2ae0,0,43455c0,-53.333333333333336
872,872,1750559122397063,-55,128,3C:6A:D2:84:AD:40,0,43984,2ae0,0,43455c0,-53.333333333333336
873,873,1750559122498327,-55,128,3C:6A:D2:84:AD:40,0,44000,2ae0,0,43455c0,-54.0
874,874,1750559122601747,-55,128,3C:6A:D2:84:AD:40,0,44016,2ae0,0,43455c0,-55.0
875,875,1750559122706176,-56,128,3C:6A:D2:84:AD:40,0,44032,2ae0,0,43455c0,-55.333333333333336
876,876,1750559122806574,-53,128,3C:6A:D2:84:AD:40,0,44048,2ae0,0,43455c0,-54.666666666666664
877,877,1750559122908942,-52,128,3C:6A:D2:84:AD:40,0,44064,2ae0,0,43455c0,-53.666666666666664
878,878,1750559123011359,-50,128,3C:6A:D2:84:AD:40,0,44080,2ae0,0,43455c0,-51.666666666666664
879,879,1750559123113907,-54,128,3C:6A:D2:84:AD:40,0,44096,2ae0,0,43455c0,-52.0
880,880,1750559123216182,-51,128,3C:6A:D2:84:AD:40,0,44112,2ae0,0,43455c0,-51.666666666666664
881,881,1750559123318627,-53,128,3C:6A:D2:84:AD:40,0,44128,2ae0,0,43455c0,-52.666666666666664
882,882,1750559123420663,-52,128,3C:6A:D2:84:AD:40,0,44144,2ae0,0,43455c0,-52.0
883,883,1750559123525666,-55,128,3C:6A:D2:84:AD:40,0,44160,2ae0,0,43455c0,-53.333333333333336
884,884,1750559123625786,-55,128,3C:6A:D2:84:AD:40,0,44176,2ae0,0,43455c0,-54.0
885,885,1750559123728176,-56,128,3C:6A:D2:84:AD:40,0,44192,2ae0,0,43455c0,-55.333333333333336
886,886,1750559123829541,-59,128,3C:6A:D2:84:AD:40,0,44208,2ae0,0,43455c0,-56.666666666666664
887,887,1750559123933033,-58,128,3C:6A:D2:84:AD:40,0,44224,2ae0,0,43455c0,-57.666666666666664
888,888,1750559124035424,-57,128,3C:6A:D2:84:AD:40,0,44240,2ae0,0,43455c0,-58.0
889,889,1750559124137826,-55,128,3C:6A:D2:84:AD:40,0,44256,2ae0,0,43455c0,-56.666666666666664
890,890,1750559124240236,-58,128,3C:6A:D2:84:AD:40,0,44272,2ae0,0,43455c0,-56.666666666666664
891,891,1750559124341735,-56,128,3C:6A:D2:84:AD:40,0,44288,2ae0,0,43455c0,-56.333333333333336
892,892,1750559124444928,-55,128,3C:6A:D2:84:AD:40,0,44304,2ae0,0,43455c0,-56.333333333333336
893,893,1750559124547388,-57,128,3C:6A:D2:84:AD:40,0,44320,2ae0,0,43455c0,-56.0
894,894,1750559124649783,-56,128,3C:6A:D2:84:AD:40,0,44336,2ae0,0,43455c0,-56.0
895,895,1750559124752227,-56,128,3C:6A:D2:84:AD:40,0,44352,2ae0,0,43455c0,-56.333333333333336
896,896,1750559124854633,-57,128,3C:6A:D2:84:AD:40,0,44368,2ae0,0,43455c0,-56.333333333333336
897,897,1750559124955925,-56,128,3C:6A:D2:84:AD:40,0,44384,2ae0,0,43455c0,-56.333333333333336
898,898,1750559125058763,-58,128,3C:6A:D2:84:AD:40,0,44400,2ae0,0,43455c0,-57.0
899,899,1750559125161923,-57,128,3C:6A:D2:84:AD:40,0,44416,2ae0,0,43455c0,-57.0
900,900,1750559125264211,-54,128,3C:6A:D2:84:AD:40,0,44432,2ae0,0,43455c0,-56.333333333333336
901,901,1750559125366596,-53,128,3C:6A:D2:84:AD:40,0,44448,2ae0,0,43455c0,-54.666666666666664
902,902,1750559125468975,-54,128,3C:6A:D2:84:AD:40,0,44464,2ae0,0,43455c0,-53.666666666666664
903,903,1750559125571419,-55,128,3C:6A:D2:84:AD:40,0,44480,2ae0,0,43455c0,-54.0
904,904,1750559125601895,-53,8,3C:6A:D2:84:AD:40,0,58368,2ae0,0,43455c0,-54.0
905,905,1750559125673837,-54,128,3C:6A:D2:84:AD:40,0,44496,2ae0,0,43455c0,-54.0
906,906,1750559125776192,-51,128,3C:6A:D2:84:AD:40,0,44512,2ae0,0,43455c0,-52.666666666666664
907,907,1750559125878592,-54,128,3C:6A:D2:84:AD:40,0,44528,2ae0,0,43455c0,-53.0
908,908,1750559125965737,-54,8,3C:6A:D2:84:AD:40,0,58384,2ae0,0,43455c0,-53.0
909,909,1750559125980951,-53,128,3C:6A:D2:84:AD:40,0,44544,2ae0,0,43455c0,-53.666666666666664
910,910,1750559126082375,-54,128,3C:6A:D2:84:AD:40,0,44560,2ae0,0,43455c0,-53.666666666666664
911,911,1750559126185765,-53,128,3C:6A:D2:84:AD:40,0,44576,2ae0,0,43455c0,-53.333333333333336
912,912,1750559126287749,-56,128,3C:6A:D2:84:AD:40,0,44592,2ae0,0,43455c0,-54.333333333333336
913,913,1750559126390525,-54,128,3C:6A:D2:84:AD:40,0,44608,2ae0,0,43455c0,-54.333333333333336
914,914,1750559126493008,-53,128,3C:6A:D2:84:AD:40,0,44624,2ae0,0,43455c0,-54.333333333333336
915,915,1750559126594648,-54,128,3C:6A:D2:84:AD:40,0,44640,2ae0,0,43455c0,-53.666666666666664
916,916,1750559126697899,-53,128,3C:6A:D2:84:AD:40,0,44656,2ae0,0,43455c0,-53.333333333333336
917,917,1750559126800183,-57,128,3C:6A:D2:84:AD:40,0,44672,2ae0,0,43455c0,-54.666666666666664
918,918,1750559126902738,-55,128,3C:6A:D2:84:AD:40,0,44688,2ae0,0,43455c0,-55.0
919,919,1750559127005013,-54,128,3C:6A:D2:84:AD:40,0,44704,2ae0,0,43455c0,-55.333333333333336
920,920,1750559127109441,-56,128,3C:6A:D2:84:AD:40,0,44720,2ae0,0,43455c0,-55.0
921,921,1750559127209787,-53,128,3C:6A:D2:84:AD:40,0,44736,2ae0,0,43455c0,-54.333333333333336
922,922,1750559127312243,-57,128,3C:6A:D2:84:AD:40,0,44752,2ae0,0,43455c0,-55.333333333333336
923,923,1750559127414576,-56,128,3C:6A:D2:84:AD:40,0,44768,2ae0,0,43455c0,-55.333333333333336
924,924,1750559127517003,-56,128,3C:6A:D2:84:AD:40,0,44784,2ae0,0,43455c0,-56.333333333333336
925,925,1750559127619411,-55,128,3C:6A:D2:84:AD:40,0,44800,2ae0,0,43455c0,-55.666666666666664
926,926,1750559127720884,-55,128,3C:6A:D2:84:AD:40,0,44816,2ae0,0,43455c0,-55.333333333333336
927,927,1750559127824338,-56,128,3C:6A:D2:84:AD:40,0,44832,2ae0,0,43455c0,-55.333333333333336
928,928,1750559127926579,-53,128,3C:6A:D2:84:AD:40,0,44848,2ae0,0,43455c0,-54.666666666666664
929,929,1750559128029053,-56,128,3C:6A:D2:84:AD:40,0,44864,2ae0,0,43455c0,-55.0
930,930,1750559128131505,-57,128,3C:6A:D2:84:AD:40,0,44880,2ae0,0,43455c0,-55.333333333333336
931,931,1750559128233789,-52,128,3C:6A:D2:84:AD:40,0,44896,2ae0,0,43455c0,-55.0
932,932,1750559128336233,-56,128,3C:6A:D2:84:AD:40,0,44912,2ae0,0,43455c0,-55.0
933,933,1750559128440577,-54,128,3C:6A:D2:84:AD:40,0,44928,2ae0,0,43455c0,-54.0
934,934,1750559128540476,-57,128,3C:6A:D2:84:AD:40,0,44944,2ae0,0,43455c0,-55.666666666666664
935,935,1750559128643390,-55,128,3C:6A:D2:84:AD:40,0,44960,2ae0,0,43455c0,-55.333333333333336
936,936,1750559128847171,-54,128,3C:6A:D2:84:AD:40,0,44992,2ae0,0,43455c0,-55.333333333333336
937,937,1750559128950596,-54,128,3C:6A:D2:84:AD:40,0,45008,2ae0,0,43455c0,-54.333333333333336
938,938,1750559129053035,-60,128,3C:6A:D2:84:AD:40,0,45024,2ae0,0,43455c0,-56.0
939,939,1750559129155419,-53,128,3C:6A:D2:84:AD:40,0,45040,2ae0,0,43455c0,-55.666666666666664
940,940,1750559129206357,-56,8,3C:6A:D2:84:AD:40,0,58400,2ae0,0,43455c0,-56.333333333333336
941,941,1750559129257810,-53,128,3C:6A:D2:84:AD:40,0,45056,2ae0,0,43455c0,-54.0
942,942,1750559129310717,-51,8,3C:6A:D2:84:AD:40,0,58416,2ae0,0,43455c0,-53.333333333333336
943,943,1750559129360225,-51,128,3C:6A:D2:84:AD:40,0,45072,2ae0,0,43455c0,-51.666666666666664
944,944,1750559129415040,-56,8,3C:6A:D2:84:AD:40,0,58432,2ae0,0,43455c0,-52.666666666666664
945,945,1750559129461556,-52,128,3C:6A:D2:84:AD:40,0,45088,2ae0,0,43455c0,-53.0
946,946,1750559129564886,-55,128,3C:6A:D2:84:AD:40,0,45104,2ae0,0,43455c0,-54.333333333333336
947,947,1750559129667451,-51,128,3C:6A:D2:84:AD:40,0,45120,2ae0,0,43455c0,-52.666666666666664
948,948,1750559129769877,-55,128,3C:6A:D2:84:AD:40,0,45136,2ae0,0,43455c0,-53.666666666666664
949,949,1750559129871158,-56,128,3C:6A:D2:84:AD:40,0,45152,2ae0,0,43455c0,-54.0
950,950,1750559129974670,-52,128,3C:6A:D2:84:AD:40,0,45168,2ae0,0,43455c0,-54.333333333333336
951,951,1750559130077069,-52,128,3C:6A:D2:84:AD:40,0,45184,2ae0,0,43455c0,-53.333333333333336
952,952,1750559130179457,-52,128,3C:6A:D2:84:AD:40,0,45200,2ae0,0,43455c0,-52.0
953,953,1750559130281814,-52,128,3C:6A:D2:84:AD:40,0,45216,2ae0,0,43455c0,-52.0
954,954,1750559130384254,-55,128,3C:6A:D2:84:AD:40,0,45232,2ae0,0,43455c0,-53.0
955,955,1750559130486606,-55,128,3C:6A:D2:84:AD:40,0,45248,2ae0,0,43455c0,-54.0
956,956,1750559130589084,-52,128,3C:6A:D2:84:AD:40,0,45264,2ae0,0,43455c0,-54.0
957,957,1750559130690753,-54,128,3C:6A:D2:84:AD:40,0,45280,2ae0,0,43455c0,-53.666666666666664
958,958,1750559130793996,-54,128,3C:6A:D2:84:AD:40,0,45296,2ae0,0,43455c0,-53.333333333333336
959,959,1750559130896251,-53,128,3C:6A:D2:84:AD:40,0,45312,2ae0,0,43455c0,-53.666666666666664
960,960,1750559130998691,-52,128,3C:6A:D2:84:AD:40,0,45328,2ae0,0,43455c0,-53.0
961,961,1750559131101026,-53,128,3C:6A:D2:84:AD:40,0,45344,2ae0,0,43455c0,-52.666666666666664
962,962,1750559131203434,-53,128,3C:6A:D2:84:AD:40,0,45360,2ae0,0,43455c0,-52.666666666666664
963,963,1750559131307597,-52,128,3C:6A:D2:84:AD:40,0,45376,2ae0,0,43455c0,-52.666666666666664
964,964,1750559131408860,-51,128,3C:6A:D2:84:AD:40,0,45392,2ae0,0,43455c0,-52.0
965,965,1750559131510653,-50,128,3C:6A:D2:84:AD:40,0,45408,2ae0,0,43455c0,-51.0
966,966,1750559131611973,-52,128,3C:6A:D2:84:AD:40,0,45424,2ae0,0,43455c0,-51.0
967,967,1750559131715570,-50,128,3C:6A:D2:84:AD:40,0,45440,2ae0,0,43455c0,-50.666666666666664
968,968,1750559131819731,-50,128,3C:6A:D2:84:AD:40,0,45456,2ae0,0,43455c0,-50.666666666666664
969,969,1750559131920308,-55,128,3C:6A:D2:84:AD:40,0,45472,2ae0,0,43455c0,-51.666666666666664
970,970,1750559132022626,-54,128,3C:6A:D2:84:AD:40,0,45488,2ae0,0,43455c0,-53.0
971,971,1750559132125033,-54,128,3C:6A:D2:84:AD:40,0,45504,2ae0,0,43455c0,-54.333333333333336
972,972,1750559132227471,-52,128,3C:6A:D2:84:AD:40,0,45520,2ae0,0,43455c0,-53.333333333333336
973,973,1750559132330041,-50,128,3C:6A:D2:84:AD:40,0,45536,2ae0,0,43455c0,-52.0
974,974,1750559132432249,-49,128,3C:6A:D2:84:AD:40,0,45552,2ae0,0,43455c0,-50.333333333333336
975,975,1750559132460861,-49,8,3C:6A:D2:84:AD:40,0,58448,2ae0,0,43455c0,-49.333333333333336
976,976,1750559132534640,-49,128,3C:6A:D2:84:AD:40,0,45568,2ae0,0,43455c0,-49.0
977,977,1750559132637034,-49,128,3C:6A:D2:84:AD:40,0,45584,2ae0,0,43455c0,-49.0
978,978,1750559132739434,-48,128,3C:6A:D2:84:AD:40,0,45600,2ae0,0,43455c0,-48.666666666666664
979,979,1750559132841911,-50,128,3C:6A:D2:84:AD:40,0,45616,2ae0,0,43455c0,-49.0
980,980,1750559132944271,-51,128,3C:6A:D2:84:AD:40,0,45632,2ae0,0,43455c0,-49.666666666666664
981,981,1750559133046678,-48,128,3C:6A:D2:84:AD:40,0,45648,2ae0,0,43455c0,-49.666666666666664
982,982,1750559133149048,-49,128,3C:6A:D2:84:AD:40,0,45664,2ae0,0,43455c0,-49.333333333333336
983,983,1750559133251468,-50,128,3C:6A:D2:84:AD:40,0,45680,2ae0,0,43455c0,-49.0
984,984,1750559133353872,-50,128,3C:6A:D2:84:AD:40,0,45696,2ae0,0,43455c0,-49.666666666666664
985,985,1750559133455272,-50,128,3C:6A:D2:84:AD:40,0,45712,2ae0,0,43455c0,-50.0
986,986,1750559133558607,-53,128,3C:6A:D2:84:AD:40,0,45728,2ae0,0,43455c0,-51.0
987,987,1750559133593211,-53,8,3C:6A:D2:84:AD:40,0,58464,2ae0,0,43455c0,-52.0
988,988,1750559133661034,-52,128,3C:6A:D2:84:AD:40,0,45744,2ae0,0,43455c0,-52.666666666666664
989,989,1750559133763434,-50,128,3C:6A:D2:84:AD:40,0,45760,2ae0,0,43455c0,-51.666666666666664
990,990,1750559133864788,-51,128,3C:6A:D2:84:AD:40,0,45776,2ae0,0,43455c0,-51.0
991,991,1750559133968308,-50,128,3C:6A:D2:84:AD:40,0,45792,2ae0,0,43455c0,-50.333333333333336
992,992,1750559134070634,-50,128,3C:6A:D2:84:AD:40,0,45808,2ae0,0,43455c0,-50.333333333333336
993,993,1750559134173145,-52,128,3C:6A:D2:84:AD:40,0,45824,2ae0,0,43455c0,-50.666666666666664
994,994,1750559134275498,-52,128,3C:6A:D2:84:AD:40,0,45840,2ae0,0,43455c0,-51.333333333333336
995,995,1750559134376766,-51,128,3C:6A:D2:84:AD:40,0,45856,2ae0,0,43455c0,-51.666666666666664
996,996,0,0,0,0,0,0,0,0,0,-34.333333333333336
997,997,0,0,0,0,0,0,0,0,0,-17.0
998,998,0,0,0,0,0,0,0,0,0,0.0
999,999,0,0,0,0,0,0,0,0,0,0.0
